PF07935	IPR012922
PF09514	IPR019041
PF05030	IPR007726
PF04184	IPR007311
PF08514	IPR013721
PF03298	IPR004978
PF09022	IPR015112
PF09023	IPR015113
PF04022	IPR001443
PF02821	IPR004093
PF05480	IPR008846
PF01123	IPR006173
PF02876	IPR006123
PF01852	IPR002913
PF01740	IPR002645
PF03875	IPR005575
PF00836	IPR000956
PF01017	IPR013800
PF02864	IPR013801
PF02865	IPR013799
PF10330	IPR018818
PF06406	IPR009440
PF09075	IPR015160
PF02200	IPR003120
PF02116	IPR000366
PF02076	IPR001499
PF09235	IPR015316
PF03015	IPR004262
PF02544	IPR001104
PF08498	IPR013705
PF04885	IPR006969
PF09061	IPR015146
PF10494	IPR018865
PF09598	IPR019084
PF07660	IPR011662
PF10451	IPR018856
PF05217	IPR007882
PF10264	IPR019391
PF06638	IPR009539
PF06100	IPR010354
PF04270	IPR006270
PF06696	IPR009578
PF08232	IPR013258
PF10266	IPR019393
PF03088	IPR018119
PF02516	IPR003674
PF03481	IPR005145
PF01300	IPR006070
PF02910	IPR004112
PF00862	IPR000368
PF06999	IPR009737
PF05843	IPR008847
PF02657	IPR003808
PF05076	IPR020941
PF04198	IPR007324
PF00083	IPR005828
PF06800	IPR010651
PF01253	IPR001950
PF03846	IPR004596
PF08257	IPR013259
PF00884	IPR000917
PF00916	IPR011547
PF05584	IPR008848
PF00685	IPR000863
PF03567	IPR005331
PF09037	
PF03856	IPR005556
PF03439	IPR005100
PF06687	IPR009571
PF09312	IPR015391
PF01975	IPR002828
PF02104	IPR002994
PF05477	IPR008833
PF02077	IPR002995
PF06179	
PF04935	IPR007019
PF01617	IPR002566
PF09006	IPR015097
PF07244	IPR010827
PF07712	IPR011692
PF01805	IPR000061
PF07980	IPR012944
PF00084	IPR000436
PF09014	IPR015104
PF05326	IPR007990
PF08622	IPR013931
PF10578	IPR018942
PF07962	IPR012923
PF07061	IPR010760
PF02201	IPR003121
PF04434	IPR007527
PF04433	IPR007526
PF04099	IPR007233
PF07348	IPR009948
PF08231	IPR013260
PF02383	IPR002013
PF05835	IPR008849
PF02078	
PF02750	
PF10581	IPR019569
PF00957	IPR001388
PF01034	IPR001050
PF00804	IPR006011
PF10496	IPR019529
PF09177	IPR015260
PF01387	IPR001058
PF09801	IPR019185
PF01023	IPR013787
PF05124	IPR022651
PF05123	IPR022650
PF00954	IPR000858
PF00907	IPR001699
PF09198	IPR015281
PF08994	IPR015086
PF08993	IPR015085
PF07996	IPR012991
PF00837	IPR000643
PF07880	IPR008987
PF10544	IPR018306
PF05010	IPR007707
PF02202	IPR002040
PF09305	IPR015384
PF07811	IPR012495
PF05596	IPR008860
PF02969	IPR004823
PF05236	IPR007900
PF10406	IPR019473
PF07531	IPR003894
PF10610	IPR014491
PF10614	IPR018893
PF04719	IPR006809
PF04658	IPR006751
PF08013	IPR012062
PF09684	
PF10618	IPR019596
PF09141	IPR015224
PF07519	IPR011118
PF09162	
PF07265	IPR009891
PF04177	IPR007304
PF09718	
PF03943	IPR005637
PF09281	IPR015361
PF02203	IPR003122
PF05296	IPR007960
PF07708	IPR011695
PF00539	IPR001831
PF08612	IPR013921
PF00902	IPR002033
PF01026	IPR001130
PF03430	IPR005092
PF10518	IPR019546
PF07706	IPR011715
PF09734	IPR019136
PF02668	IPR003819
PF01361	IPR004370
PF02959	IPR004120
PF09728	IPR019132
PF00683	IPR002212
PF03134	IPR004345
PF00566	IPR000195
PF02970	IPR004226
PF07986	IPR012945
PF06331	IPR009400
PF00352	IPR000814
PF09247	IPR009067
PF07106	IPR010776
PF03558	IPR005332
PF01840	IPR004832
PF10452	IPR018857
PF03634	IPR005333
PF07202	IPR009852
PF05794	IPR008862
PF05946	IPR010271
PF06340	IPR009405
PF10671	IPR018927
PF03645	IPR005334
PF00838	IPR018105
PF03347	IPR005015
PF01285	IPR000818
PF07404	IPR010874
PF09300	IPR015379
PF03848	IPR015985
PF03148	IPR000435
PF05816	IPR008863
PF09470	IPR015667
PF10138	IPR019303
PF10193	IPR019337
PF02765	IPR011564
PF03070	IPR004305
PF05733	IPR009522
PF04876	IPR006960
PF05310	IPR007974
PF03300	IPR004980
PF07375	IPR009965
PF06656	IPR009547
PF06484	IPR009471
PF05386	IPR008850
PF05472	IPR008865
PF05099	IPR007791
PF03741	IPR005496
PF02342	IPR003325
PF03354	IPR005021
PF03592	IPR005335
PF04466	IPR006701
PF05119	
PF06056	IPR010332
PF03237	IPR004921
PF05876	IPR008866
PF01397	IPR001906
PF03936	IPR005630
PF08034	IPR012615
PF08076	IPR012992
PF08187	IPR012619
PF00335	IPR018499
PF02909	IPR004111
PF08361	IPR013572
PF08362	IPR013573
PF08359	IPR013570
PF08360	IPR013571
PF00440	IPR001647
PF08050	IPR012618
PF09371	IPR018974
PF06137	
PF03849	IPR004598
PF03850	IPR004600
PF03153	IPR004855
PF02751	IPR015871
PF02268	IPR015872
PF00382	IPR013150
PF08271	IPR013137
PF02269	IPR003195
PF02291	IPR003162
PF03847	IPR003228
PF03540	IPR003923
PF04494	IPR007582
PF02002	
PF02186	IPR003166
PF05793	IPR008851
PF02270	IPR003196
PF08567	IPR013876
PF10419	IPR019481
PF08711	IPR017923
PF01096	IPR001222
PF07500	IPR003618
PF04994	IPR007077
PF04993	IPR007076
PF08697	
PF04253	IPR007365
PF07812	IPR012924
PF03299	IPR013854
PF03529	IPR013851
PF00688	IPR001111
PF00019	IPR001839
PF08515	IPR003605
PF02824	IPR004095
PF01702	IPR002616
PF04858	IPR006942
PF05485	IPR006612
PF00314	IPR001938
PF05317	IPR007981
PF00763	IPR020630
PF02882	IPR020631
PF04446	IPR007537
PF01946	
PF09515	IPR012651
PF01964	IPR002817
PF00899	IPR000594
PF05690	IPR008867
PF02568	IPR020536
PF00975	IPR001031
PF10569	IPR019565
PF02803	IPR020617
PF00108	IPR020616
PF01289	IPR001869
PF00321	IPR001010
PF00085	IPR013766
PF02597	IPR003749
PF09512	IPR012652
PF05615	IPR008501
PF09432	IPR018557
PF09396	IPR018992
PF00585	IPR001721
PF04163	IPR007292
PF02926	IPR004114
PF02511	IPR003669
PF02223	IPR000062
PF00303	IPR000398
PF08198	IPR013146
PF01290	IPR001152
PF00086	IPR000716
PF09685	IPR019109
PF04278	IPR007378
PF06200	IPR010399
PF01833	IPR002909
PF01826	IPR018453
PF02345	
PF00121	IPR000652
PF09370	IPR009215
PF02466	IPR003397
PF08294	IPR013261
PF04280	IPR007379
PF04821	IPR006906
PF05029	IPR007725
PF00965	IPR001820
PF09680	IPR010070
PF08623	IPR013932
PF04176	IPR007303
PF06068	IPR010339
PF07739	IPR012925
PF01582	IPR000157
PF10137	IPR019302
PF07489	
PF03549	IPR003536
PF07490	
PF04553	IPR007635
PF01108	IPR001187
PF09042	IPR015129
PF00265	IPR001267
PF03219	
PF07534	
PF03920	IPR005617
PF06088	IPR009092
PF00429	IPR018154
PF05154	IPR007829
PF09072	IPR015157
PF07810	IPR012496
PF09064	IPR015149
PF09772	IPR019169
PF03647	IPR005349
PF10268	IPR019395
PF10190	IPR019334
PF10269	IPR019396
PF09771	IPR019168
PF10270	IPR018937
PF10160	IPR018781
PF09788	IPR019178
PF05434	IPR008853
PF10267	IPR019394
PF06234	IPR009355
PF05017	
PF02581	IPR003733
PF10271	IPR019397
PF07851	IPR012926
PF10272	IPR018801
PF06791	IPR009628
PF00721	IPR001337
PF05552	IPR008910
PF09035	
PF08053	IPR012620
PF00229	IPR006052
PF00020	IPR001368
PF05621	IPR008868
PF06527	IPR009492
PF08721	IPR014832
PF08722	IPR014833
PF03898	IPR005597
PF03459	IPR005116
PF08402	IPR013611
PF05271	IPR007935
PF06519	IPR014161
PF04052	IPR007195
PF03349	IPR005017
PF05494	IPR008869
PF08219	IPR013262
PF06552	IPR010547
PF04281	IPR005683
PF10568	IPR019564
PF10642	IPR019603
PF08038	IPR012621
PF05318	IPR007982
PF03220	IPR004905
PF08500	IPR013707
PF03544	IPR006260
PF00593	IPR000531
PF09239	IPR015320
PF01131	IPR013497
PF01028	IPR013500
PF02919	IPR008336
PF08272	IPR013263
PF01751	IPR006171
PF08275	IPR013264
PF06192	
PF06309	IPR010448
PF01533	IPR002517
PF05518	IPR008871
PF09121	IPR015205
PF00087	IPR003571
PF05431	IPR008872
PF07473	IPR010012
PF07740	IPR011696
PF07822	IPR012497
PF07829	IPR012498
PF07906	IPR012927
PF07945	IPR012499
PF08086	IPR012622
PF08087	IPR012623
PF08088	IPR012624
PF00451	IPR001947
PF08089	IPR012625
PF08091	IPR012626
PF08092	IPR012627
PF08093	IPR012628
PF08094	IPR012629
PF08095	IPR012630
PF08097	IPR012631
PF08099	IPR012632
PF08115	IPR012633
PF08116	IPR012634
PF00537	IPR002061
PF08117	IPR012325
PF08119	IPR012635
PF08120	IPR012636
PF08121	IPR012637
PF08396	IPR013605
PF10530	IPR019553
PF10550	IPR005918
PF00706	IPR000693
PF05294	IPR007958
PF05453	IPR008911
PF05980	IPR009243
PF07365	IPR009958
PF02819	IPR004169
PF07951	IPR013104
PF07953	IPR012928
PF07952	IPR012500
PF02079	IPR001319
PF01254	IPR000678
PF04406	IPR013049
PF07772	
PF04201	IPR007327
PF04265	
PF04263	IPR007371
PF05724	IPR008854
PF02775	IPR011766
PF00205	IPR012000
PF02776	IPR012001
PF00515	IPR001440
PF07719	IPR013105
PF07720	IPR011716
PF07721	
PF07926	IPR012929
PF03151	IPR004853
PF06886	IPR009675
PF00590	IPR000878
PF05513	IPR008873
PF01963	IPR002816
PF07186	
PF06447	
PF07820	IPR012930
PF06412	IPR009444
PF09034	IPR009095
PF05309	
PF02534	IPR003688
PF07916	IPR012931
PF06122	IPR010927
PF06871	IPR010680
PF07057	IPR009767
PF07514	IPR011119
PF06586	IPR010563
PF07178	IPR009838
PF01938	IPR002792
PF08390	IPR013599
PF03798	IPR006634
PF06986	IPR009726
PF00923	IPR001585
PF02458	IPR003480
PF00405	IPR001156
PF06495	IPR010519
PF00927	IPR008958
PF01841	IPR002931
PF00868	IPR001102
PF09017	IPR015107
PF00912	IPR001264
PF06737	IPR010618
PF04226	IPR007341
PF02780	IPR005476
PF00456	IPR005474
PF02779	IPR005475
PF01818	IPR002702
PF01997	IPR002848
PF09799	IPR019184
PF00905	IPR001460
PF01359	IPR001888
PF01609	IPR002559
PF01610	IPR002560
PF01710	IPR002622
PF01797	IPR002686
PF01385	IPR001959
PF02371	IPR003346
PF02992	IPR004242
PF02994	IPR004244
PF03017	IPR004264
PF03004	IPR004252
PF03050	IPR004291
PF03400	IPR005063
PF04195	IPR007321
PF04693	IPR006783
PF04740	IPR006829
PF04754	IPR006842
PF04986	IPR007069
PF05457	
PF05717	IPR008878
PF07282	IPR010095
PF07592	IPR011518
PF01498	IPR002492
PF01526	IPR002513
PF01527	IPR002514
PF01548	IPR002525
PF00872	IPR001207
PF03221	IPR004906
PF02281	IPR003201
PF02133	IPR001248
PF04236	IPR007350
PF00576	IPR000895
PF00486	IPR001867
PF10626	IPR018899
PF07296	IPR009913
PF05404	IPR008855
PF07074	IPR009779
PF04051	IPR007194
PF06333	IPR009401
PF03896	IPR005595
PF05753	IPR008856
PF09679	IPR014112
PF10624	IPR018898
PF05818	IPR008874
PF06834	IPR009649
PF08164	IPR012617
PF09676	IPR014118
PF05857	IPR008875
PF05509	IPR008876
PF05261	IPR007925
PF04956	IPR007039
PF09673	IPR019106
PF05245	
PF04585	
PF07283	IPR010837
PF03743	IPR005498
PF09677	
PF04610	IPR007688
PF07424	IPR009989
PF03461	IPR005118
PF03546	IPR003993
PF00088	IPR000519
PF01204	IPR001661
PF07492	IPR011120
PF02358	IPR003337
PF06151	IPR009318
PF09710	IPR019122
PF09605	IPR011733
PF08558	IPR013867
PF07042	IPR010751
PF05438	IPR008857
PF06609	IPR010573
PF07428	IPR009992
PF06330	
PF08195	IPR013265
PF03973	IPR005657
PF07169	
PF05892	IPR008879
PF05698	IPR008880
PF05697	IPR008881
PF02080	IPR006037
PF02254	IPR003148
PF02386	IPR003445
PF02005	IPR002905
PF03966	IPR005651
PF05206	IPR007871
PF01978	IPR002831
PF10396	IPR018948
PF00133	IPR002300
PF00579	IPR002305
PF00749	IPR020058
PF03950	IPR020059
PF00750	IPR015945
PF01406	IPR015803
PF01921	IPR020754
PF09334	IPR015413
PF00152	IPR004364
PF00587	IPR002314
PF01411	IPR018164
PF01409	IPR002319
PF02091	IPR002310
PF08915	IPR015011
PF01336	IPR004365
PF01588	IPR002547
PF04414	IPR007508
PF01974	IPR006677
PF02778	IPR006678
PF08302	IPR015965
PF08303	IPR015966
PF08304	
PF01746	IPR016009
PF03054	
PF09249	IPR015329
PF07973	IPR012947
PF04558	IPR007639
PF04557	IPR007638
PF02092	IPR002311
PF05958	IPR010280
PF03250	IPR004934
PF00261	IPR000533
PF00992	IPR001978
PF05731	IPR008858
PF06011	IPR010308
PF02081	IPR000824
PF08344	IPR013555
PF03301	IPR004981
PF04820	IPR006905
PF08055	IPR012638
PF08056	IPR012639
PF09534	IPR019051
PF01371	IPR000831
PF00290	IPR002028
PF03222	IPR018227
PF08626	IPR013935
PF09157	IPR015240
PF09142	IPR015225
PF01509	IPR002501
PF01142	IPR001656
PF10412	IPR019476
PF08751	IPR014862
PF00913	IPR001812
PF10659	IPR019609
PF05887	IPR008882
PF00089	IPR001254
PF00234	IPR003612
PF08248	IPR013266
PF03249	IPR004933
PF01166	IPR000580
PF04668	IPR006761
PF07771	IPR011694
PF04705	IPR006795
PF06300	IPR010443
PF03073	IPR004307
PF00090	IPR000884
PF02412	IPR003367
PF05735	IPR008859
PF10212	IPR019348
PF03133	IPR004344
PF02956	IPR004219
PF02957	IPR004118
PF08197	IPR013267
PF01167	IPR000007
PF03542	IPR018515
PF00091	IPR003008
PF00418	IPR001084
PF03953	IPR018316
PF00567	IPR008191
PF08581	IPR013890
PF07240	IPR010825
PF04906	IPR006990
PF01021	IPR015820
PF09059	IPR015144
PF05711	IPR008884
PF03251	IPR004935
PF00983	IPR000574
PF09477	IPR013348
PF09473	
PF09474	IPR012672
PF06087	IPR010347
PF00264	IPR002227
PF02580	IPR003732
PF02676	IPR003827
PF02217	IPR003133
PF04564	IPR003613
PF08640	IPR013949
PF08297	IPR013268
PF09384	IPR018983
PF10597	IPR019581
PF10596	IPR019580
PF03064	IPR004138
PF08449	IPR013657
PF05234	
PF00627	IPR000449
PF02134	IPR000127
PF08587	IPR013896
PF09288	IPR015368
PF09358	IPR018965
PF10585	IPR019572
PF01040	IPR000537
PF01977	IPR002830
PF01209	IPR004033
PF09145	IPR015228
PF09165	IPR015248
PF00240	IPR000626
PF03981	IPR021150
PF00789	IPR001012
PF00443	IPR001394
PF02939	IPR004205
PF02271	IPR003197
PF08997	IPR015089
PF10399	IPR019470
PF02320	IPR003422
PF02921	IPR004192
PF05365	IPR008027
PF03456	IPR005113
PF03167	IPR005122
PF06427	IPR009448
PF01704	IPR002618
PF00201	IPR002213
PF00984	IPR014026
PF03720	IPR014027
PF03721	IPR001732
PF05743	IPR008883
PF08694	IPR014806
PF03152	IPR004854
PF10408	IPR019474
PF03671	IPR005375
PF02809	IPR003903
PF02512	
PF08196	IPR013269
PF10682	IPR019624
PF06734	IPR010615
PF04817	IPR006902
PF08064	IPR012993
PF05348	IPR008012
PF05822	
PF07593	IPR011519
PF05216	IPR007881
PF09720	IPR013406
PF00021	IPR001526
PF00919	IPR013848
PF01027	IPR006214
PF03649	IPR005226
PF01169	IPR001727
PF01170	IPR000241
PF01139	IPR001233
PF01205	IPR001498
PF03650	IPR005336
PF01894	IPR001602
PF01458	IPR000825
PF01933	IPR002882
PF02130	IPR002036
PF01679	IPR000612
PF01893	IPR002753
PF02694	IPR003844
PF02696	IPR003846
PF01980	IPR001378
PF03702	IPR005338
PF02367	IPR003442
PF03652	IPR005227
PF01868	IPR002730
PF03007	IPR004255
PF03653	IPR005265
PF02021	IPR003509
PF03706	
PF03657	IPR005155
PF03350	IPR005134
PF01594	IPR002549
PF03661	IPR005344
PF04297	IPR007394
PF03658	IPR005346
PF03458	IPR005115
PF03673	IPR005266
PF03675	
PF03677	IPR005350
PF03669	IPR005351
PF03686	IPR005353
PF03685	IPR005354
PF03695	IPR011978
PF03681	IPR005357
PF03692	IPR005358
PF03672	IPR005359
PF04229	IPR007344
PF03682	IPR005361
PF03690	IPR003226
PF03687	IPR005362
PF03691	IPR005363
PF03666	IPR005365
PF03665	IPR005366
PF03667	
PF03683	IPR005368
PF03684	IPR005369
PF03698	IPR005370
PF03701	IPR005371
PF03699	IPR005372
PF03676	IPR005373
PF03670	
PF05249	
PF05250	IPR007914
PF05251	IPR007915
PF05254	IPR007918
PF05255	IPR007919
PF05256	IPR007920
PF05253	
PF05728	IPR008886
PF05727	IPR008887
PF06062	IPR008249
PF06781	IPR009619
PF06782	IPR009620
PF06783	IPR009621
PF06784	IPR009622
PF06785	IPR009623
PF06786	IPR009624
PF06787	IPR009625
PF06788	IPR010646
PF06789	IPR009626
PF06790	IPR009627
PF06792	IPR008322
PF06793	IPR008321
PF06794	IPR010648
PF08745	
PF08594	IPR013903
PF08864	IPR014963
PF10639	IPR018908
PF10571	IPR018886
PF10574	IPR018889
PF10572	IPR018887
PF10577	IPR018890
PF10573	IPR018888
PF10595	IPR019579
PF10561	IPR018881
PF09416	IPR018999
PF04050	IPR007193
PF00179	IPR000608
PF10441	IPR018849
PF00449	IPR011612
PF00699	IPR002019
PF00547	IPR002026
PF01774	IPR002669
PF05194	IPR007864
PF02814	IPR004029
PF01730	IPR002639
PF04115	IPR007247
PF01014	IPR002042
PF09138	IPR015221
PF01208	IPR000257
PF01175	IPR000193
PF07353	IPR009952
PF02083	IPR001483
PF02476	IPR003485
PF02393	IPR003360
PF09753	IPR019150
PF06233	IPR009354
PF00577	IPR000015
PF04871	IPR006955
PF04869	IPR006953
PF00582	IPR006016
PF08941	IPR015036
PF10625	IPR019598
PF05722	IPR008888
PF03253	IPR004937
PF01099	IPR006038
PF03998	IPR007144
PF04003	IPR007148
PF08625	IPR013934
PF04615	IPR006709
PF04192	IPR007319
PF10395	IPR018843
PF07702	IPR011663
PF03851	IPR004601
PF02151	IPR001943
PF08459	IPR001162
PF00580	IPR000212
PF02614	IPR003766
PF03786	IPR004628
PF03223	IPR004907
PF03179	IPR005124
PF03224	IPR004908
PF07686	IPR013106
PF08204	IPR013270
PF05008	IPR007705
PF01639	IPR004848
PF03402	IPR004072
PF02830	IPR004096
PF02691	IPR003842
PF03077	IPR004311
PF04333	IPR007428
PF02346	IPR003436
PF09783	IPR018618
PF10458	IPR019499
PF04294	IPR007391
PF02557	IPR003709
PF04892	IPR006976
PF04605	
PF05316	IPR007980
PF03490	IPR003633
PF08776	IPR014885
PF01992	IPR002843
PF01991	IPR002842
PF01505	IPR002499
PF08913	IPR015009
PF08476	IPR013683
PF07137	IPR010788
PF10018	IPR019258
PF09733	IPR019135
PF10339	IPR019435
PF06546	IPR010542
PF06529	IPR010533
PF06326	IPR009397
PF08473	IPR013680
PF07545	IPR011520
PF01847	
PF02209	IPR003128
PF04001	IPR007147
PF00790	IPR002014
PF04702	IPR006792
PF08553	IPR013863
PF00559	IPR000475
PF01044	IPR006077
PF08380	
PF04530	IPR007617
PF00729	IPR000937
PF08008	IPR012641
PF02236	IPR003176
PF00747	IPR000635
PF03728	IPR005376
PF08791	
PF01443	IPR000606
PF03225	IPR004909
PF05515	IPR008891
PF04521	IPR007609
PF08715	IPR014827
PF02407	IPR003365
PF08419	
PF08139	IPR012640
PF05101	IPR007792
PF07269	
PF04335	IPR007430
PF07015	
PF07181	IPR009841
PF07328	IPR009933
PF09266	IPR015346
PF05272	IPR007936
PF07229	IPR009868
PF06661	IPR009550
PF08800	IPR014907
PF06057	IPR010333
PF06903	IPR010694
PF10139	IPR017030
PF01550	
PF10400	IPR018309
PF08487	IPR013694
PF09164	IPR015247
PF10542	IPR013135
PF01347	IPR001747
PF05090	
PF07884	IPR012932
PF04649	IPR006743
PF07122	IPR009805
PF09446	IPR019013
PF01660	IPR002588
PF08456	IPR013664
PF00695	IPR000349
PF00654	IPR001807
PF03762	IPR005515
PF00426	IPR000416
PF07447	IPR008986
PF00434	IPR001963
PF09625	IPR018587
PF07589	IPR011449
PF00522	IPR000012
PF04840	IPR006925
PF04841	IPR006926
PF09454	IPR017916
PF03643	IPR005377
PF03997	IPR007143
PF03635	IPR005378
PF10366	IPR019452
PF10367	IPR019453
PF09336	IPR015415
PF09325	IPR015404
PF08700	IPR014812
PF04129	IPR007258
PF04100	IPR007234
PF07928	IPR012501
PF04133	IPR007262
PF02204	IPR003123
PF00558	IPR008187
PF05678	IPR008889
PF03538	IPR018003
PF03536	IPR003519
PF08774	IPR014883
PF03302	IPR005127
PF03852	IPR004603
PF09359	IPR018966
PF00092	IPR002035
PF05762	IPR008912
PF08399	IPR013608
PF00093	IPR001007
PF00094	IPR001846
PF01496	IPR002490
PF05575	IPR008890
PF02020	IPR003307
PF06176	
PF10537	IPR013136
PF08488	IPR013695
PF00095	IPR008197
PF07814	
PF07507	IPR011122
PF09429	IPR019007
PF08889	IPR014985
PF03716	IPR005159
PF05562	IPR008892
PF09765	IPR019162
PF00400	IPR019781
PF09764	IPR019161
PF10273	IPR019398
PF05406	IPR008893
PF00568	IPR000697
PF02205	IPR003124
PF00458	IPR000738
PF08528	IPR013734
PF10298	IPR018478
PF02467	IPR003482
PF08536	IPR013742
PF07107	IPR009798
PF02019	IPR003306
PF10440	IPR018848
PF08325	IPR013536
PF07861	IPR012503
PF00110	IPR005817
PF07988	IPR012642
PF08186	IPR012643
PF08879	IPR014977
PF03106	IPR003657
PF10206	IPR019344
PF01822	IPR002889
PF03832	IPR001573
PF02206	IPR003125
PF02165	IPR000976
PF03303	IPR004982
PF09422	IPR019003
PF00397	IPR001202
PF08258	IPR013271
PF10349	IPR018826
PF02825	IPR004170
PF09688	
PF06013	
PF08608	IPR013917
PF06899	IPR010691
PF04932	IPR007016
PF02706	IPR003856
PF07483	IPR011121
PF00739	IPR000236
PF07983	IPR012946
PF00860	IPR006043
PF04921	IPR007005
PF02625	IPR003777
PF09412	IPR018998
PF06955	IPR010713
PF03894	IPR005593
PF09363	IPR018969
PF09364	IPR018970
PF03254	IPR004938
PF03469	IPR005379
PF10779	IPR019715
PF04555	IPR007636
PF08043	IPR012510
PF08814	IPR014919
PF08869	IPR014968
PF09815	IPR018629
PF08890	IPR014986
PF09636	IPR019094
PF09302	IPR015381
PF00193	IPR000538
PF09109	IPR015193
PF09108	IPR015192
PF05181	
PF01286	
PF09280	IPR015360
PF00867	IPR006086
PF00752	IPR006085
PF08389	IPR013598
PF01834	IPR002706
PF06632	IPR010585
PF03159	IPR004859
PF03468	IPR005380
PF06505	IPR010523
PF02162	IPR006031
PF06669	IPR009555
PF04690	IPR006780
PF07873	IPR022476
PF03895	IPR005594
PF09811	IPR019191
PF07152	IPR009822
PF06154	IPR009320
PF02699	IPR003849
PF10757	IPR019693
PF04073	IPR007214
PF07949	IPR012505
PF10575	
PF08173	IPR012994
PF10722	IPR019660
PF02624	IPR003776
PF08664	IPR013972
PF08755	IPR011722
PF04264	IPR007372
PF05758	IPR008896
PF10705	IPR019645
PF10718	IPR019656
PF02392	IPR003359
PF07444	IPR010004
PF01737	IPR002644
PF07927	IPR012933
PF05166	IPR007840
PF07317	IPR009926
PF06071	IPR013029
PF03795	IPR005545
PF09159	IPR015242
PF02182	IPR003105
PF08803	IPR014910
PF04794	IPR006879
PF09207	IPR015290
PF03366	IPR005033
PF07130	IPR009813
PF06185	IPR010393
PF07437	IPR009998
PF03887	IPR005587
PF08891	IPR014987
PF09586	IPR018580
PF08756	IPR014866
PF10787	IPR019723
PF02542	IPR003526
PF02325	IPR003425
PF10797	IPR019733
PF07947	IPR012506
PF06564	IPR017746
PF04945	IPR007029
PF05360	IPR008024
PF07907	IPR012507
PF03755	IPR013527
PF03878	IPR005578
PF09500	IPR012660
PF04893	IPR006977
PF03226	IPR004910
PF09639	IPR018597
PF03853	IPR004443
PF03739	IPR005495
PF07615	IPR011522
PF03734	IPR005490
PF10388	IPR018842
PF10368	IPR019454
PF05764	IPR008895
PF08265	IPR013272
PF10777	IPR019713
PF02757	
PF02326	IPR003319
PF09223	IPR015304
PF10372	IPR019457
PF08863	IPR014962
PF09642	IPR018600
PF05844	IPR008898
PF03545	IPR014773
PF09020	IPR015110
PF09013	IPR015103
PF03421	IPR005083
PF09025	IPR013349
PF09467	IPR018572
PF09643	IPR019096
PF09629	IPR018591
PF08571	IPR013880
PF09144	IPR015227
PF09466	IPR018474
PF09588	IPR019080
PF08892	IPR014988
PF09424	IPR019004
PF06898	IPR010690
PF10707	IPR019647
PF09525	
PF01514	IPR006182
PF08345	IPR013556
PF06578	IPR009510
PF07321	IPR009929
PF09619	
PF04650	IPR005877
PF09695	IPR006513
PF04146	IPR007275
PF10355	IPR018827
PF07639	IPR011521
PF08812	IPR014199
PF08868	IPR014967
PF08817	IPR014921
PF09628	IPR018590
PF08741	IPR014852
PF07435	IPR009996
PF09648	IPR018604
PF00102	IPR000242
PF03162	IPR004861
PF07495	IPR011123
PF02295	IPR000607
PF10593	IPR018310
PF05164	IPR007838
PF08632	IPR013941
PF05928	IPR009227
PF01559	IPR002530
PF06414	IPR010488
PF10497	IPR018866
PF01754	IPR002653
PF07776	IPR012934
PF01428	IPR000058
PF02892	IPR003656
PF00643	IPR000315
PF00096	IPR007087
PF01530	IPR002515
PF06221	IPR009349
PF07567	
PF10650	IPR019607
PF07967	IPR012935
PF00097	IPR018957
PF00105	IPR001628
PF10146	IPR018482
PF08420	IPR013629
PF06689	IPR010603
PF01396	IPR013498
PF02928	IPR004198
PF00642	IPR000571
PF00098	IPR001878
PF10283	IPR019406
PF09360	IPR018967
PF01807	IPR002694
PF10276	IPR019401
PF05495	IPR008913
PF05207	IPR007872
PF07496	IPR011124
PF02008	IPR002857
PF07535	IPR006572
PF01529	IPR001594
PF08996	IPR015088
PF05180	IPR007853
PF02701	IPR003851
PF01258	IPR000962
PF06467	IPR010507
PF10621	IPR018288
PF06827	IPR010663
PF06839	IPR010666
PF09337	IPR015416
PF04770	IPR006456
PF04438	IPR007529
PF07503	IPR011125
PF04071	IPR007212
PF10601	IPR006629
PF06943	IPR005735
PF08790	IPR014898
PF02891	IPR004181
PF01753	IPR002893
PF09297	IPR015376
PF05741	IPR008705
PF01422	IPR000967
PF05020	IPR007716
PF03854	IPR003224
PF00645	IPR001510
PF05715	IPR008899
PF09329	IPR015408
PF10426	IPR019485
PF00641	IPR001876
PF08746	IPR014857
PF08080	IPR012996
PF04810	IPR006895
PF02135	IPR000197
PF02953	IPR004217
PF02176	
PF06220	IPR013085
PF02148	IPR001607
PF02207	IPR003126
PF03470	IPR005381
PF03367	IPR004457
PF04704	IPR006794
PF02535	IPR003689
PF04354	IPR007449
PF00172	IPR001138
